date,temperature_mean_c,temperature_min_c,temperature_max_c,wind_speed_mean_kmh,wind_speed_max_kmh,wind_gust_max_kmh,precipitation_mm,humidity_pct,pressure_hpa
2020-06-29,30.76343487472261,23.039580235638837,37.5834606708158,13.25155998784185,34.11915728286916,38.540165483583735,0.0,54.23713591173813,1012.6333202606857
2020-06-30,,19.367809856578354,33.508483103931155,4.8068073501851245,28.94749762149469,35.58372576671765,0.0,39.62048871660256,1010.0764229317393
2020-07-01,25.542968915599175,17.796204607104144,36.51906344621434,16.695897703411575,30.67806496364856,36.71712819126295,0.0,49.508519743644925,1012.2284203511731
2020-07-02,30.054982187135717,24.615707806894946,35.4369637230489,12.918613751139423,17.911283166752085,23.047970758596758,0.0,60.14434988357199,1014.2743658716263
2020-07-03,27.979569478304516,23.39034997377536,37.94161756595251,7.906066039531068,8.824263448425151,10.287208185557926,0.0,39.40984007489377,1009.4485772222686
2020-07-04,31.254583589252682,26.06289094244238,40.09155020219585,20.70184482216704,25.182243981431085,27.900278716912833,0.0,48.5309476699382,1010.752429845037
2020-07-05,27.147879345871356,20.633504660969592,36.558362011442554,8.663719196024424,11.360090544246699,28.7491286295459,0.0,49.95464275111051,1017.0056510508142
2020-07-06,22.872488891698758,16.346104280233277,32.14279161122954,19.115857110619455,40.96130098737622,46.22908887385732,0.0,55.797289656567976,1013.498685434709
2020-07-07,22.386013365197908,15.47279161862522,32.536620275637006,11.55586961859861,13.127019730839814,19.86820807856079,0.0,72.75471574765916,1019.5234553213454
2020-07-08,31.384761176827634,25.40925198908818,37.48751359596429,22.999736573352514,26.12012589981007,31.88888401356537,0.0,51.400562404204194,1012.7591614489425
2020-07-09,31.54136973964452,23.60691283239438,36.54631744065263,18.67132969481409,27.81630863839839,49.51463771121144,0.0,46.71399205104925,1012.6064822604625
2020-07-10,25.767137169401945,17.201368417665904,34.35830810366154,9.815946572650688,17.686291973343977,22.013161624791923,0.0,87.95644758429606,1016.0979805300715
2020-07-11,25.088401278009812,19.854776010612454,32.21155311394982,10.20431367276565,30.423400349913404,34.47502854408391,0.0,49.80177575771884,1007.4626388796564
2020-07-12,30.551530820850633,22.868914732341192,36.29425480755346,17.751844240076124,29.509927814083504,41.63202529562656,0.0,52.712102065969646,1007.3946155679417
2020-07-13,22.772282840522866,15.382423577797642,28.8891153651483,13.3477900253815,20.45536919512087,29.9711867602961,0.0,50.70584356970761,1011.3077053324598
2020-07-14,23.3324698741689,16.717017377772326,30.32296574892424,13.749420417508091,31.0611437974012,43.427989668704704,7.077981049431124,58.04895373117248,1000.4267494079037
2020-07-15,27.866894209638662,22.92424304026786,33.288294434958885,20.894788174425603,26.776212382207476,38.58701207875616,5.064120690869011,60.49076697797364,1010.4860116557339
2020-07-16,24.67041682950523,16.694255536591683,30.011896042275936,10.72863758261433,31.993606229676438,47.920024391163246,0.0,66.0495577311193,1015.4463692463898
2020-07-17,25.753264948764215,16.950133520620053,36.249422477758884,14.868084292497464,18.87565111832347,21.26104109845533,0.0,59.84785267928087,1008.6184341080597
2020-07-18,25.189805548135354,17.580623886967288,32.06242204425753,19.125351197829094,26.79296040742715,38.0918553693024,0.0,67.92514676039706,1013.1568018883122
2020-07-19,26.60149315219934,18.01219316907067,37.49487733704085,18.339477387685022,19.42839452837119,23.504027334355442,0.0,67.5283440952892,1008.9400855660344
2020-07-20,29.71700899249018,20.79608266775018,40.50321104247258,13.438602524736595,27.894144334884288,28.88075593628754,0.0,57.50262526739051,1005.7330008397927
2020-07-21,25.66929858795333,19.909045216757143,31.524726281916013,12.736027531783995,21.526525976781137,33.27894658067613,0.0,59.51574364076531,1022.0488263222811
2020-07-22,27.22955601071427,20.038438246082585,36.519101828091415,5.4315024805601375,26.73249358983208,37.99655231007225,0.0,68.30484011522347,1005.978960281439
2020-07-23,19.044663970511944,12.675000282321555,27.649493305274362,8.790525761280449,15.358102654893305,23.481448168922768,0.0,41.66548086397021,1006.2996880113268
2020-07-24,24.943740980172652,16.010597245856502,34.087623418803574,15.610881813960592,17.9215914734416,34.042314734942224,0.0,84.97853442685961,1013.3853382642603
2020-07-25,22.452227755026463,17.98318863498784,28.029373755113312,13.278189323684096,24.048316357520513,28.154220616723116,0.0,48.84897843366872,1012.7353599386757
2020-07-26,21.21484022825951,15.15296565677339,27.34620070006686,14.291945135601553,19.53470698530067,32.692825227290946,0.0,50.78842094117229,1015.4059546581547
2020-07-27,22.12355440082252,13.74585917818634,27.58338636952781,19.064497054550756,32.19368171422768,39.42963640081351,0.0,40.45718830391481,1020.1770880104153
2020-07-28,23.639778083763424,18.219521531130848,32.26458331506585,7.883757057595446,11.96070696071617,19.644490546320768,0.0,40.814190304547225,1009.3202448799194
2020-07-29,27.271432082105484,19.33246782891112,38.19097853720003,12.592853202071435,31.52574278070847,32.709890666819504,0.0,66.68840882667683,1007.3789543930243
2020-07-30,20.423596587477277,14.509680773576,29.455503813424926,,22.960382529249394,39.19496191884876,0.0,82.24231933170702,1019.5999701071469
2020-07-31,24.371229580635347,15.471336881184556,33.63579879076693,10.163489671877862,17.291097103843477,28.23988553416143,0.0,48.193118670299825,1017.1019542619524
2020-08-01,22.70093381933382,14.283284637215282,33.608444068593506,20.798853976090477,38.93352200332615,51.73564927865193,0.0,59.167798337530215,1013.1603783883097
2020-08-02,23.04211381186548,17.535512023552403,32.110183136896254,18.142872988198057,32.73796694861957,36.34422317405476,0.0,57.641999148545956,1007.1399614801705
2020-08-03,26.902719526349394,19.051753958660118,32.14380896212022,15.010380022296314,19.5537760882107,29.59106642139251,0.0,67.0029347490011,1017.6963746888297
2020-08-04,25.37576602219074,19.691483303024395,35.57779962733032,22.49196244296839,36.81378024601042,44.03759190716896,0.0,81.62457357420878,1013.4938470640036
2020-08-05,27.638287818084986,20.60647361700731,34.82635756035776,5.988744590325869,18.435412790460376,29.805795809344463,0.0,73.25168101577903,1013.1823744220278
2020-08-06,23.024990466497478,15.732586624531018,28.05117219558577,13.40834544400051,20.82937597978956,30.527388196017128,0.0,52.13608862823103,1008.9509545518641
2020-08-07,21.260874671336758,13.112897625908232,29.30427973670168,15.243766714373338,28.821086607591337,53.37297354733313,0.0,61.34521162851562,1011.2103147808035
2020-08-08,22.535143478658437,18.412889274248364,33.157233483916016,8.805771155064923,27.685001660024277,47.32859262882225,0.0,62.536694112906716,1019.0896841934127
2020-08-09,23.790092219415868,18.689302763654368,30.334076342585767,14.849953053898746,22.429261588570625,29.010479174511804,0.0,54.75891242598856,1006.165771998696
2020-08-10,23.44611103591531,15.886521982972418,31.395190074232353,7.782680799583453,15.380528313563852,27.122934356457534,0.0,41.84876639803923,1008.693925412648
2020-08-11,19.514966382896503,12.697350198048817,25.557627709590847,16.738980874419163,24.04276712759703,30.18673846159542,0.0,45.41468537724374,1008.2545727555072
2020-08-12,22.88933404035777,16.411308649352055,28.235490070356413,18.547365940583674,22.945769123358964,38.770358200290104,0.0,68.77783181115058,1009.5040288514474
2020-08-13,23.150322765633923,18.87427298209402,28.633592445912605,14.593262022489416,22.11628727676973,29.582652144677777,0.0,70.0156959498646,1011.6038734758795
2020-08-14,29.86391705954933,24.12253764224205,39.22598249531746,3.94242183973879,10.876613704053156,16.34404976084329,0.0,52.50919162192976,1018.1613630854016
2020-08-15,27.786015720356954,19.460514560803713,37.97046254480985,8.348679651349084,14.992113163935418,24.926567403689383,0.0,58.13266472872105,1015.058253597497
2020-08-16,19.4379147722707,15.283450587090542,25.29770780778565,15.983861100945484,22.554290465463158,41.180322566560704,0.0,69.36716585595573,1011.9210616826977
2020-08-17,20.97588044513374,14.99369926830968,27.70579185199655,13.245402234416524,16.358560122099362,33.032991999445144,0.0,34.54877353560042,1013.9311833570869
2020-08-18,17.28636029566337,8.560618857309509,23.456537101532334,2.0,17.55306085002756,23.287680896642893,0.0,49.64377082993372,1015.4869956743117
2020-08-19,19.741538906013076,15.487135233288004,24.902673567571643,19.316083461113752,24.43498005178402,47.56841957605606,7.183538936691784,85.67964162081434,999.3344537927386
2020-08-20,22.295814788966613,14.547286033743429,30.616403008288515,13.768649771369251,33.32547569028091,37.1336099679648,0.0,58.591692594439806,1015.3590996052309
2020-08-21,24.8003154470772,19.51225236616702,33.999848467903085,8.974885930180623,12.682410838813464,17.606338725089962,0.0,41.44940698355879,1008.965573659746
2020-08-22,18.82772211536222,10.494677954593858,27.714987000672643,18.031390036671617,40.44335377069171,55.810559977327756,0.0,56.40738752288457,1006.7159450785088
2020-08-23,18.883267307652055,11.15292741285523,26.211588591465542,9.656729615498232,15.754224038676817,59.09273344337446,12.038579928554295,67.25722710721931,1000.2964226511257
2020-08-24,14.23313665044913,5.804610796157315,22.56319812608856,9.591455165641856,24.026745588214034,32.42450728206076,0.0,24.441604752057017,1011.0189590217484
2020-08-25,20.01491778533711,14.935293833180781,25.57951362515446,14.816236699566694,23.547502604315902,30.1060835036336,0.0,57.115429806293115,1013.9025268148193
2020-08-26,17.142249807642443,10.485786033549418,23.06807211997855,21.921897787440624,24.67319110676948,48.70727055331173,0.0,50.531025344890146,1012.0081609262666
2020-08-27,,10.67011961727139,29.157237052463294,21.12835008553747,24.010588184047066,27.20961680132114,6.500538181161154,41.14650684580167,1006.7014812465043
2020-08-28,17.348268703524678,12.119769988549773,26.917315190444057,14.804158916595366,19.59687586692196,23.14105187842609,0.0,55.98312706156371,1019.7042594668432
2020-08-29,19.518947776620397,14.365216250284313,30.055382351571403,15.314196890814813,21.15564069828193,47.392565439807086,0.0,53.362237218874625,1015.3669815553084
2020-08-30,14.350308130399942,10.214397462912016,24.850389837396143,16.957911367150437,24.70988449442822,31.32985933699383,0.0,54.710916973628336,1012.8041039515139
2020-08-31,15.043041714121124,6.250465244243863,23.93939741676757,6.715127924472304,16.778933862549785,34.916469930494735,0.0,50.82087255706285,1015.9457591249143
2020-09-01,,18.101497947820175,36.22101423676628,16.221899175860457,23.264023054308105,29.053440759444737,0.0,42.74394937655032,1007.9837490783162
2020-09-02,15.220269683369283,8.042467913318358,22.72049430186406,9.333382603083944,19.032506601067034,23.78553437480577,0.0,37.54236599682104,1023.0189827189233
2020-09-03,15.60996368464416,7.889990071169207,20.631661153353807,14.600213228205083,25.40161386476973,44.15124525757416,0.5198898080573998,47.179621543956166,1005.4916270108403
2020-09-04,24.227984570254236,17.56991997677704,29.603411265331193,11.876036996422535,18.692138907084868,49.159458571853236,0.0,65.31102536891277,1012.7620224554042
2020-09-05,27.248563880257954,20.867894774805904,32.905487834462846,15.526446654835176,27.83880957898377,47.56478298969711,0.0,57.79684352472094,1009.3920471700637
2020-09-06,14.834030183361731,8.586368977744128,20.406150902458894,13.61942779056254,27.78224203663811,33.268725153301745,0.0,54.16992004664092,1009.210591817369
2020-09-07,17.05865491736525,9.856458856847043,24.168869262466828,2.0,12.988279882001862,21.107155528040416,0.0,42.52278221114213,1010.780474236126
2020-09-08,19.002099095802716,13.9944242188408,28.20972393845886,13.944796083089138,25.35585451072729,69.43278499936156,26.658860677483226,50.51302080574947,990.8163029850213
2020-09-09,22.976970075540464,14.536676600466116,32.720862915143435,16.27401754952638,25.389225714370923,29.672123042651986,0.0,63.845890700286546,1017.133327166885
2020-09-10,14.643219930833913,6.584458074737588,23.18449957690166,15.307272657931808,31.740830883892375,35.83345554999955,0.0,61.05740514982589,1004.2153613945018
2020-09-11,16.680396414152064,10.932578356891895,22.55901346149394,12.580537917599054,20.46034291287519,26.365165634065715,2.884252727479554,51.86944101745901,1015.4066416927479
2020-09-12,19.560261806523876,12.667215322461253,29.04767141941293,21.321566752123744,26.182320015741713,35.31937261644175,0.0,23.663174182386378,1014.3153406712437
2020-09-13,18.344202471389046,13.639065971638974,25.47301398621464,14.686363369746202,22.732818875842494,31.107663407713634,0.0,46.901828438061024,1009.685621510227
2020-09-14,15.722783057877795,6.8610518182098055,20.800743149908573,15.338046891707997,18.131856800108,31.99824588681616,0.0,49.207665788672344,1014.943257898953
2020-09-15,16.260877157475598,7.746413719324181,22.944408880672093,18.393759781978567,20.89729606333841,30.395507654548563,0.0,44.11472874756686,1011.0759105020163
2020-09-16,12.34855713793989,3.7390696054438877,19.332160462785758,15.007316079121491,29.214273867946115,42.16971814338385,0.0,50.04189060232354,1005.1128272272614
2020-09-17,15.569481610574467,9.908666372057208,22.214954821883083,8.728737099969454,28.48735906664578,42.908095075457055,0.0,64.79860153834262,1005.2747278666485
2020-09-18,15.295514495748712,10.449840958834432,25.166735414874225,2.0,8.239993721676601,13.808163219553862,0.0,54.552442564521826,1017.0412085240969
2020-09-19,16.6018327031032,11.542971885771646,26.16139108866774,10.886413552773881,25.181900697857188,32.52928708848129,0.0,66.8763525748593,1014.2405665137466
2020-09-20,14.050015501044495,9.600008545819046,23.223327683520345,17.105447339696106,18.48939142216599,69.9701492630117,0.0,36.89953497225515,1013.4366483582712
2020-09-21,16.941371004585584,12.340817854078661,22.775401475659176,11.565332198796344,22.576856169498583,27.7677660398383,0.0,51.339231304540675,1009.6558888778727
2020-09-22,18.375801402435766,14.019278731511537,28.222804860673456,17.368183443512663,25.270585316384736,38.749648915041746,0.0,31.731734669859996,1010.2572545343871
2020-09-23,15.615036711437302,6.665921365412935,24.678092481417245,14.138784441018192,35.955287464821794,38.512066430953915,0.0,49.88106964195782,1007.9789410944567
2020-09-24,16.015364977208417,11.64507656036305,22.184391096096768,19.869690410384255,27.002797866078456,41.712767166292934,0.0,42.452110536427924,1002.2148596442039
2020-09-25,14.931216964394963,10.268506559637895,23.81978054608406,11.988847400383515,15.471839858899996,19.964213020549735,0.0,70.37503400114059,1012.9854902724464
2020-09-26,14.584023227295855,6.447750249342173,22.48509307331794,15.839919784577223,18.03889595758871,26.644465908701015,0.0,59.91654407012207,1014.9064399124093
2020-09-27,12.23153473325284,5.330333649538124,19.86763510439019,16.069518590379055,24.111566677558343,26.251216620549478,0.0,67.17795394711617,1011.7213089922573
2020-09-28,15.158605642696243,7.286519619849581,20.831344623530576,21.087671813439144,30.190342457621014,38.14915063059339,0.0,49.847826096724845,1019.3171944914528
2020-09-29,13.73070776177835,6.576147722915074,21.84053341684934,5.087354942607394,11.909000394322065,19.994661977768263,0.0,42.76338283460028,1008.1908392167019
2020-09-30,20.116103139062446,11.705227787417705,25.71569399289663,11.370676853586227,25.874202228356058,33.00662135626084,0.0,42.38124406553874,1007.813351081278
